mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
38.379516458511354,0.2130075867178836,0.5340278148651123,0.022777989423763263,balanced_subsample,entropy,,log2,2,10,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 125}",0.5771944320854255,0.5632030505243089,0.6174432648909796,0.547488874761602,0.6039415130324222,0.5818542270589476,0.025709863201993293,220
46.60049266815186,0.6096194217207913,0.6502439975738525,0.01829955092710983,balanced_subsample,entropy,,log2,2,10,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150}",0.576495264730185,0.5633301557038449,0.6169347148941581,0.5445645263827082,0.6021614748887476,0.5806972273199288,0.026071874395717606,322
29.741749429702757,0.39006437993968796,0.45613555908203124,0.060959757921379774,balanced_subsample,entropy,,log2,4,2,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.5798004195004132,0.5655544963457261,0.6140741211620367,0.5418944691671964,0.6010807374443738,0.5804808487239492,0.025553986127171507,334
37.19954924583435,0.43610367959401186,0.5664657592773438,0.05240211750936713,balanced_subsample,entropy,,log2,4,2,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 125}",0.5780207207779826,0.5631394979345409,0.6140741211620367,0.5433566433566434,0.6021614748887476,0.5801504916239902,0.025624180477804886,351
43.93617134094238,0.12884864791679332,0.6056984424591064,0.023057234333532902,balanced_subsample,entropy,,log2,4,2,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.5803724655183372,0.5644105497299015,0.6152183586548853,0.544055944055944,0.6012078830260649,0.5810530401970266,0.025376002319137128,299
29.433324527740478,0.19774004753123303,0.42293539047241213,0.03529081444346365,balanced_subsample,entropy,,log2,4,5,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.5823428462467425,0.565236733396886,0.6182696586358146,0.5446916719643993,0.6031786395422759,0.5827439099572237,0.026207983103878358,165
36.297260427474974,0.3416005218915062,0.5227895259857178,0.03983723470491222,balanced_subsample,entropy,,log2,4,5,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 125}",0.5793554948198055,0.563457260883381,0.6154090649036933,0.5426573426573427,0.6050858232676415,0.5811929973063727,0.026625310722405388,286
43.66587882041931,0.1698111264237244,0.6282943725585938,0.05079974568469271,balanced_subsample,entropy,,log2,4,5,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150}",0.581389436216869,0.5637750238322211,0.6144555336596529,0.5441195168467896,0.6050222504767959,0.5817523522064658,0.02588641567838628,227
28.9439377784729,0.11631781003657102,0.4225494384765625,0.02532062573440932,balanced_subsample,entropy,,log2,4,10,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.5804995868556537,0.5643469971401335,0.613819846163626,0.5427844882390337,0.606993006993007,0.5816887850782907,0.0264136511941856,232
35.4899640083313,0.3070211751768684,0.49520244598388674,0.020728714252526925,balanced_subsample,entropy,,log2,4,10,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 125}",0.5801817835123626,0.5664442326024786,0.6142648274108449,0.5453273998728544,0.6007628734901462,0.5813962233777372,0.024418882812356966,268
42.51391348838806,0.24724328915191593,0.6084064483642578,0.04887560145743551,balanced_subsample,entropy,,log2,4,10,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",0.5822157249094261,0.5662535748331744,0.6154726336532961,0.5443102352193261,0.601716465352829,0.5819937267936103,0.025209802954108924,210
31.377198648452758,0.14572961966190973,0.47184205055236816,0.01834198185265032,balanced_subsample,entropy,20,sqrt,1,2,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.5695671518464375,0.5578646329837941,0.6160447523997203,0.5516846789574062,0.5942784488239033,0.5778879330022523,0.02400570907364196,419
39.37128653526306,0.18079733134774548,0.5726022720336914,0.013024490498540688,balanced_subsample,entropy,20,sqrt,1,2,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 125}",0.5721095785927668,0.5591356847791548,0.6155997711525014,0.5524475524475524,0.598410680228862,0.5795406534401675,0.023924705314961048,372
47.308488845825195,0.11915794312052186,0.699835729598999,0.012991036818041974,balanced_subsample,entropy,20,sqrt,1,2,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.570520561876311,0.5567842389577375,0.6171254211429661,0.5521296884933249,0.596439923712651,0.5785999668365981,0.024675303823129068,408
30.69828858375549,0.14425138022064724,0.4404894351959229,0.02683782976238695,balanced_subsample,entropy,20,sqrt,1,5,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.577575796097375,0.5642834445503654,0.6160447523997203,0.5517482517482517,0.6003814367450732,0.5820067363081571,0.023433055051961485,208
38.29289879798889,0.21572326714869167,0.5480914115905762,0.03555283009783112,balanced_subsample,entropy,20,sqrt,1,5,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 125}",0.5779571601093243,0.5623133142675564,0.6178882461381985,0.5519389701207883,0.5993642720915449,0.5818923925454824,0.024070737114730324,219
45.97726368904114,0.08831214863500497,0.6618870735168457,0.01605495520262965,balanced_subsample,entropy,20,sqrt,1,5,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.577321553422742,0.5627581823959327,0.6169982836437607,0.5507310870947234,0.600127145581691,0.5815872504277699,0.02417644215042526,242
29.792489957809448,0.11373507553539218,0.39423279762268065,0.0029524713289562797,balanced_subsample,entropy,20,sqrt,1,10,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.5839954236318566,0.5671433110899269,0.611722077426737,0.547488874761602,0.6040050858232676,0.5828709545466779,0.023577758865507465,158
37.3514009475708,0.16042847043120753,0.5282267093658447,0.027363753793486625,balanced_subsample,entropy,20,sqrt,1,10,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 125}",0.5840589843005148,0.5664442326024786,0.6148369461572691,0.5460267005721551,0.6015893197711379,0.5825912366807111,0.02449717643063846,173
45.05951361656189,0.44539465812962387,0.6282798290252686,0.0567401314899321,balanced_subsample,entropy,20,sqrt,1,10,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",0.5829784529333248,0.5661264696536383,0.6132477274172017,0.5467260012714558,0.6046408137317228,0.5827438930014687,0.02442720349645892,166
31.124769544601442,0.1184279433084363,0.4744652271270752,0.05060452240362965,balanced_subsample,entropy,20,sqrt,2,2,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.5788470094705396,0.5632030505243089,0.6165533023965418,0.5532104259376986,0.6008264462809917,0.5825280469220162,0.02340546026839875,178
38.21546196937561,0.4897471937043534,0.5498950481414795,0.03846651755134098,balanced_subsample,entropy,20,sqrt,2,2,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 125}",0.5776393567660332,0.563393708293613,0.6159176149005149,0.5513668150031786,0.5995549904640813,0.5815744970854843,0.023500120640579256,244
45.59057645797729,0.2634680444843935,0.6801500797271729,0.056555300684073245,balanced_subsample,entropy,20,sqrt,2,2,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.5784020847899319,0.5638385764219892,0.6173161273917742,0.552892561983471,0.6041958041958042,0.583329030956594,0.024170544923759658,145
30.25445580482483,0.17668788622442305,0.46603760719299314,0.043985353466031656,balanced_subsample,entropy,20,sqrt,2,5,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.5804360261869955,0.5611693676517318,0.6155362024028987,0.550667514303878,0.601970756516211,0.5819559734123431,0.02425524361349541,212
37.95223569869995,0.20598999743227012,0.5352131843566894,0.02010101160464568,balanced_subsample,entropy,20,sqrt,2,5,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 125}",0.580308904849679,0.5649825230378138,0.6145826711588583,0.5504132231404959,0.6048315321042593,0.5830237708582212,0.023949311395367875,154
45.11568965911865,0.23304665133997118,0.6784039497375488,0.048506203167550034,balanced_subsample,entropy,20,sqrt,2,5,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.5795461768257802,0.5646012074992056,0.6175068336405823,0.5497139224411952,0.605403687221869,0.5833543655257265,0.025101499212843353,144
29.330051946640015,0.0786066923759138,0.41058902740478515,0.043036157386194984,balanced_subsample,entropy,20,sqrt,2,10,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.5818343608974766,0.567397521448999,0.6159811836501176,0.5478067387158296,0.6041958041958042,0.5834431217816454,0.02457397199139965,142
37.010028553009036,0.15481026855030797,0.4982032775878906,0.018071075810783294,balanced_subsample,entropy,20,sqrt,2,10,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 125}",0.584122544969173,0.5646012074992056,0.6119763524251478,0.5471710108073744,0.6046408137317228,0.5825023858865247,0.02420829551648868,180
44.919212865829465,0.2881710962836842,0.6034405708312989,0.022933747391070944,balanced_subsample,entropy,20,sqrt,2,10,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150}",0.5829784529333248,0.5657451541150302,0.6128027461699829,0.5461538461538461,0.6048951048951049,0.5825150608534578,0.024583704732222163,179
29.36646137237549,0.21700049565433915,0.3996103286743164,0.0360442758298336,balanced_subsample,entropy,20,sqrt,4,2,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.5826606495900337,0.5640292341912932,0.6145826711588583,0.5432930705657978,0.6021614748887476,0.5813454200789462,0.025642092048142915,274
35.47731037139893,0.12866602908601468,0.5117609977722168,0.05932357409585707,balanced_subsample,entropy,20,sqrt,4,2,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 125}",0.5828513315960084,0.5669526533206228,0.611722077426737,0.5411315956770503,0.6041322314049586,0.5813579778850755,0.025567754969973988,273
42.6840961933136,0.23600037381306346,0.5888195514678956,0.015262948480624384,balanced_subsample,entropy,20,sqrt,4,2,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.5847581516557554,0.5657451541150302,0.6159811836501176,0.5428480610298793,0.6049586776859505,0.5828582456273466,0.02639257674417715,159
28.29703803062439,0.23739665513195313,0.40227279663085935,0.04095347316459798,balanced_subsample,entropy,20,sqrt,4,5,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.5831055742706414,0.5665077851922465,0.6105778399338885,0.5432294977749523,0.6020979020979021,0.5811037198539262,0.024335097577049023,296
35.24426245689392,0.2385119087614269,0.5419807434082031,0.07113757864052994,balanced_subsample,entropy,20,sqrt,4,5,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 125}",0.5853301976736796,0.5649189704480457,0.6124213336723666,0.5417673235855054,0.6016528925619835,0.5812181435883162,0.025417148816457857,284
42.147423934936526,0.1571882504586115,0.5676764488220215,0.014729208408929677,balanced_subsample,entropy,20,sqrt,4,5,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150}",0.5858386830229454,0.5676517318080712,0.6136927086644206,0.5424666242848061,0.603560076287349,0.5826419648135184,0.025497843676640663,170
27.755379819869994,0.14843634763492033,0.3824193477630615,0.00926055154256605,balanced_subsample,entropy,20,sqrt,4,10,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.5850123943303883,0.5682237051159835,0.6121034899243532,0.5413858868404323,0.6043865225683408,0.5822223997558996,0.025516646324086734,195
34.686073303222656,0.1986374381041345,0.4865859031677246,0.039167952581996394,balanced_subsample,entropy,20,sqrt,4,10,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 125}",0.5838047416258819,0.5647283126787417,0.611722077426737,0.5426573426573427,0.6059122695486332,0.5817649487874672,0.025707334510626068,226
41.518433570861816,0.3290940413099212,0.5556427478790283,0.010860077708329021,balanced_subsample,entropy,20,sqrt,4,10,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",0.5866014110468443,0.5649189704480457,0.6137562774140233,0.5432930705657978,0.6030514939605849,0.5823242446870592,0.02554314710635548,187
31.51056251525879,0.1193693333761998,0.48699054718017576,0.02140782712518071,balanced_subsample,entropy,20,log2,1,2,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.5690586664971715,0.5550683190340007,0.6127391774203801,0.5533375715193897,0.594850603941513,0.577010867682491,0.023237496434113013,425
39.50782313346863,0.23760243082434143,0.6051794052124023,0.020193262184693583,balanced_subsample,entropy,20,log2,1,2,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 125}",0.5724909426047162,0.5569748967270416,0.6166168711461446,0.5529561347743166,0.5963763509218055,0.5790830392348049,0.02417721244008058,388
47.54955701828003,0.16750416663164633,0.6914538383483887,0.014084419590309915,balanced_subsample,entropy,20,log2,1,2,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.5702027585330197,0.553860819828408,0.6158540461509122,0.5550540368722187,0.596439923712651,0.5782823170194419,0.024259329338375896,412
30.806899070739746,0.17848020322367225,0.4485823154449463,0.025091937984157767,balanced_subsample,entropy,20,log2,1,5,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.5766859467361597,0.5594534477279949,0.6154726336532961,0.5538461538461539,0.60184361093452,0.581460358579625,0.02384095329048348,260
38.38887143135071,0.2615880981072528,0.5569078922271729,0.03514883985465518,balanced_subsample,entropy,20,log2,1,5,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 125}",0.578147842115299,0.5629488401652367,0.617570402390185,0.5488239033693579,0.5994914176732359,0.581396481142663,0.024689354962928952,267
46.51081657409668,0.6447336464353964,0.6714130878448487,0.034856987045173024,balanced_subsample,entropy,20,log2,1,5,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.5782749634526155,0.5621226564982523,0.6174432648909796,0.5532104259376986,0.6016528925619835,0.5825408406683059,0.023995095022512822,175
30.971505546569823,0.33825994105571167,0.45085959434509276,0.08155374154104615,balanced_subsample,entropy,20,log2,1,10,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.5831055742706414,0.5671433110899269,0.6131205899179963,0.5466624284806103,0.6041322314049586,0.5828328270328267,0.02418903156474138,161
38.04669103622437,0.48402905297720633,0.5412509918212891,0.08069573365148414,balanced_subsample,entropy,20,log2,1,10,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 125}",0.5838047416258819,0.5665713377820146,0.615281927404488,0.5452002542911634,0.6033693579148125,0.582845523803672,0.025124822750992714,160
46.50704679489136,0.1814631256136966,0.6079468727111816,0.014360007266644291,balanced_subsample,entropy,20,log2,1,10,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",0.583550498951249,0.567333968859231,0.6169982836437607,0.5428480610298793,0.6041958041958042,0.5829853233359849,0.026317485111861723,156
31.35247459411621,0.7759870951685233,0.4583488941192627,0.022031672125166178,balanced_subsample,entropy,20,log2,2,2,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.5789741308078561,0.5600254210359072,0.614646239908461,0.551176096630642,0.6022886204704386,0.581422101770661,0.024157343781457258,265
38.194561100006105,0.06492284343863285,0.5635586261749268,0.03382195455706119,balanced_subsample,entropy,20,log2,2,2,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 125}",0.5794190554884637,0.5618048935494121,0.614646239908461,0.5513668150031786,0.6019071837253656,0.5818288375349763,0.023726871193904917,223
46.0770763874054,0.29925721689248613,0.6718210220336914,0.03425152019538027,balanced_subsample,entropy,20,log2,2,2,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.5796097374944384,0.5635843660629171,0.6176975398893904,0.5530832803560076,0.6012714558169103,0.5830492759239327,0.023753837865719326,151
30.247654008865357,0.1917179190676218,0.431258487701416,0.014191683227648064,balanced_subsample,entropy,20,log2,2,5,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.5785927667959067,0.5638385764219892,0.6108321149322993,0.5523839796567069,0.601970756516211,0.5815236388646227,0.022124839312880718,253
37.884062433242796,0.1867712637006112,0.5810904979705811,0.05636923179186929,balanced_subsample,entropy,20,log2,2,5,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 125}",0.5795461768257802,0.5639656816015253,0.614646239908461,0.5495867768595041,0.6036236490781945,0.582273704854693,0.024144811163079184,190
45.748972463607785,0.37430455896571113,0.65035400390625,0.030272968918920017,balanced_subsample,entropy,20,log2,2,5,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.5801817835123626,0.5621226564982523,0.6157904774013095,0.5503496503496503,0.6030514939605849,0.5822992123444319,0.024432246927851013,188
30.145982599258424,0.34486474632199104,0.4102640151977539,0.026518435033741995,balanced_subsample,entropy,20,log2,2,10,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.5831055742706414,0.5659358118843343,0.6145826711588583,0.5459631277813096,0.6037507946598856,0.5826675959510058,0.02486135836998223,169
37.05982871055603,0.6173881573426037,0.5139205455780029,0.02635420560318866,balanced_subsample,entropy,20,log2,2,10,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 125}",0.583042013601983,0.5642198919605974,0.6147098086580637,0.5458359821996186,0.6038143674507311,0.5823244127741987,0.025180652132890398,186
44.36934585571289,0.21935203983798376,0.6143726348876953,0.04966696701379942,balanced_subsample,entropy,20,log2,2,10,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150}",0.5837411809572237,0.5663171274229425,0.6153454961540906,0.5461538461538461,0.6044500953591863,0.5832015492094579,0.025070465659183278,147
28.638334608078004,0.07422722143793982,0.3853644371032715,0.014431242477387234,balanced_subsample,entropy,20,log2,4,2,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.5843132269751478,0.5674610740387671,0.6126756086707774,0.5420216147488874,0.6025429116338207,0.58180288721348,0.025210365300390742,224
36.04959282875061,0.36359978506496937,0.6124862194061279,0.13946757555751593,balanced_subsample,entropy,20,log2,4,2,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 125}",0.5826606495900337,0.5675246266285351,0.6135655711652152,0.5430387794024157,0.6047043865225683,0.5822988026617535,0.025453399135584386,189
43.983349323272705,0.18731052443313229,0.5920702457427979,0.027673120792773443,balanced_subsample,entropy,20,log2,4,2,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.5844403483124643,0.5660629170638704,0.6125484711715721,0.5426573426573427,0.6050222504767959,0.5821462659364091,0.025577008185074745,199
29.001085376739503,0.31361934824192716,0.42801547050476074,0.03872031417009015,balanced_subsample,entropy,20,log2,4,5,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.5855208796796543,0.5682237051159835,0.6131205899179963,0.5434202161474889,0.6027336300063573,0.5826038041734961,0.024848075375132832,172
37.07509031295776,0.23466607846901852,0.49994502067565916,0.025670194228462877,balanced_subsample,entropy,20,log2,4,5,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 125}",0.5834869382825907,0.567333968859231,0.6121034899243532,0.5432930705657978,0.6040050858232676,0.582044510691048,0.024923739056608125,206
44.624652004241945,0.285331157620096,0.6150938510894776,0.04191224458225652,balanced_subsample,entropy,20,log2,4,5,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150}",0.5838683022945401,0.567270416269463,0.6121034899243532,0.543928798474253,0.6026064844246662,0.5819554982774551,0.024497775327183575,215
29.31794180870056,0.20711000122606035,0.40189485549926757,0.031083440483104238,balanced_subsample,entropy,20,log2,4,10,100,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.584631030318439,0.565236733396886,0.6121670586739559,0.5431023521932613,0.603432930705658,0.5817140210576401,0.0251792353360255,231
36.51768417358399,0.12932881670961152,0.5147351741790771,0.0230351524729958,balanced_subsample,entropy,20,log2,4,10,125,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 125}",0.5863471683722112,0.5668255481410868,0.6137562774140233,0.5421487603305785,0.6033693579148125,0.5824894224345425,0.025695120573973197,181
43.805159616470334,0.27412282097072715,0.5954370975494385,0.04219661452288566,balanced_subsample,entropy,20,log2,4,10,150,"{'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",0.5839318629631983,0.565363838576422,0.6132477274172017,0.5420216147488874,0.6038143674507311,0.5816758822312881,0.025809018125769828,235
