mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
80.17409014701843,0.8576268069018704,0.31284079551696775,0.011852149314785076,,entropy,30,sqrt,2,5,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.5080404245852667,0.5778201461709565,0.6172525586421715,0.5519389701207883,0.6160839160839161,0.5742272031206197,0.04121536087614259,415
99.33004503250122,1.1832924104963851,0.4825796127319336,0.1391991491442323,,entropy,30,sqrt,2,5,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 125}",0.5045445878090637,0.5792183031458532,0.6258979085881381,0.5488239033693579,0.6265098537825811,0.5769989113389988,0.0466708284175141,203
120.00571465492249,1.0655085640833089,0.48799495697021483,0.03760237749547094,,entropy,30,sqrt,2,5,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.5015572363821268,0.5782650142993327,0.6178882461381985,0.5537190082644629,0.6254926891290528,0.5753844388426348,0.04526710682521885,354
79.2953384399414,0.8826001885599019,0.29845666885375977,0.006879746522012576,,entropy,30,sqrt,2,10,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.5063878472001525,0.5792183031458532,0.6238637086008518,0.5479974570883662,0.6234583598219962,0.576185135171444,0.04512961520985661,291
98.91456336975098,1.3237148252173294,0.37173099517822267,0.007537930231128213,,entropy,30,sqrt,2,10,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 125}",0.5082946672598996,0.5787098824277089,0.6264064585849596,0.5513668150031786,0.6188811188811189,0.5767317884313731,0.04376088024557957,233
118.11626148223877,1.4781541167803425,0.44696316719055174,0.007292317518628607,,entropy,30,sqrt,2,10,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150}",0.5040996631284561,0.5804893549412139,0.6171254211429661,0.5537825810553083,0.6248569612205975,0.5760707962977084,0.044185301442701705,300
77.80509476661682,0.7442005895620185,0.30684762001037597,0.012989538533967853,,entropy,30,sqrt,4,2,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.5023835250746838,0.5778201461709565,0.6220202148623737,0.5518753973299427,0.6271455816910363,0.5762489730257986,0.04634245468500159,282
97.25345020294189,0.993829279320275,0.4107171058654785,0.03254455709869712,,entropy,30,sqrt,4,2,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 125}",0.5007309476895697,0.5837940896091516,0.6197953086262793,0.5565162110616656,0.62638270820089,0.5774438530375112,0.04593869585718944,173
118.20595197677612,0.7942254205190248,0.4559794425964355,0.015285975688013273,,entropy,30,sqrt,4,2,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.512743914065976,0.5815697489672704,0.6204309961223062,0.5539732994278449,0.6247933884297521,0.57870226940263,0.042037904135676235,81
78.5259584903717,1.2498741980933419,0.3432445049285889,0.0878830487594043,,entropy,30,sqrt,4,5,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.5089938346151401,0.5787734350174769,0.6154090649036933,0.5617927527018436,0.6172282263191354,0.5764394627114579,0.039877912236730456,262
97.90475292205811,0.9731554845793781,0.3754566669464111,0.008996791696687259,,entropy,30,sqrt,4,5,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 125}",0.5082311065912414,0.5748331744518589,0.619858877375882,0.5537825810553083,0.6195168467895741,0.5752445172527729,0.042194931943408925,369
116.49898509979248,1.52577172593787,0.45810089111328123,0.01908023104660193,,entropy,30,sqrt,4,5,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150}",0.5126803533973178,0.5862090880203368,0.6271057148305893,0.5495867768595041,0.6249205340114431,0.5801004934238382,0.04411848588852694,19
77.41051988601684,0.6326395446883392,0.30153870582580566,0.010566211297623137,,entropy,30,sqrt,4,10,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.5079768639166085,0.5817604067365745,0.6178882461381985,0.5576605212968849,0.6229497774952321,0.5776471631166997,0.04228949478821758,152
96.906973361969,0.7937369973603802,0.3786736011505127,0.01633997776968485,,entropy,30,sqrt,4,10,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 125}",0.5074048178986843,0.5783921194788688,0.6169347148941581,0.5490146217418944,0.6287984742530197,0.5761089496533252,0.04450281406748314,298
116.9817750453949,1.0784195223323967,0.4514984130859375,0.024195300603148538,,entropy,30,sqrt,4,10,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",0.512489671391343,0.5816333015570384,0.6290763460682728,0.5520025429116339,0.6221233312142403,0.5794650386285056,0.04364768402536952,37
67.70712032318116,0.9390201775287873,0.33702597618103025,0.013183635224488484,,entropy,30,log2,1,2,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.5072776965613678,0.580743565300286,0.613819846163626,0.5538461538461539,0.620979020979021,0.5753332565700909,0.041682801391323764,359
84.15573234558106,0.5641811269295738,0.4262186050415039,0.027885484668730757,,entropy,30,log2,1,2,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 125}",0.49818852094324034,0.5766761995551318,0.6176975398893904,0.5581691036236491,0.6205975842339478,0.5742657896490719,0.04491239541384564,413
100.83316736221313,0.8039239155458604,0.48525066375732423,0.02225430473211991,,entropy,30,log2,1,2,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.5026377677493167,0.5763584366062917,0.6160447523997203,0.5518118245390973,0.6199618563254927,0.5733629275239838,0.043517053392551075,454
67.0848777294159,0.5578982819873531,0.32621173858642577,0.02387079494584468,,entropy,30,log2,1,5,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.5047352698150385,0.5811248808388941,0.6201767211238955,0.5578512396694215,0.6162110616656071,0.5760198346225713,0.04243303872210296,305
83.58822793960572,0.807272033547124,0.4002443790435791,0.012488111012906845,,entropy,30,log2,1,5,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 125}",0.5013029937074938,0.5791547505560851,0.624245121098468,0.5572155117609663,0.6149396058486968,0.5753715965943419,0.04423655130724528,355
100.54370737075806,0.6042284507603612,0.47888455390930174,0.013705323846197822,,entropy,30,log2,1,5,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.5107735333375707,0.5808706704798221,0.6173796961413769,0.5528289891926256,0.6205340114431024,0.5764773801188996,0.04125416123277972,260
66.57510404586792,0.7918177279599817,0.3136301040649414,0.01185199143221539,,entropy,30,log2,1,10,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.5001589016716456,0.5791547505560851,0.616299027398131,0.5495867768595041,0.6219961856325492,0.573439128423583,0.0450918027788125,450
82.39163689613342,0.7895697843489647,0.3823192596435547,0.0075679427715301065,,entropy,30,log2,1,10,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 125}",0.5010487510328608,0.5776294884016524,0.6255800648401246,0.5558169103623649,0.6198982835346472,0.57599469963433,0.045635389880827944,309
98.6153332233429,0.8229231449616422,0.45546488761901854,0.008019173908143086,,entropy,30,log2,1,10,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",0.5023199644060256,0.5841754051477598,0.6216388023647574,0.5581691036236491,0.6187539732994278,0.577011449768324,0.04408903065627976,202
66.21473803520203,0.9447831965059917,0.319431734085083,0.005523958042840216,,entropy,30,log2,2,2,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.5050530731583296,0.5786463298379408,0.6149005149068718,0.5585505403687222,0.6136045772409409,0.5741510071025611,0.04063302486187276,422
83.54291858673096,0.9113038327027725,0.4027304172515869,0.01457648931981947,,entropy,30,log2,2,2,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 125}",0.5026377677493167,0.5745789640927867,0.6176975398893904,0.5520025429116339,0.6215511760966307,0.5736935981479516,0.04415180956576675,440
99.39059858322143,1.3628592391505268,0.4788661003112793,0.014332212175872381,,entropy,30,log2,2,2,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.5063242865314943,0.5802986971719097,0.6213845273663468,0.5566433566433566,0.6189446916719644,0.5767191118770143,0.04277681555320786,236
65.9082510471344,0.4193299244210401,0.31923398971557615,0.0070436009057214975,,entropy,30,log2,2,5,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.5075319392360008,0.5724181760406737,0.6190960523806497,0.5547361729179912,0.620979020979021,0.5749522723108673,0.042491760477311125,382
82.25971784591675,1.0501966804875797,0.40734291076660156,0.03612963300512739,,entropy,30,log2,2,5,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 125}",0.5122354287167101,0.5755958055290753,0.6208124086199225,0.5491417673235856,0.6225047679593134,0.5760580356297214,0.04232795094310472,302
98.76312646865844,0.8988160990197073,0.47641515731811523,0.015845523942976954,,entropy,30,log2,2,5,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.5023199644060256,0.582650142993327,0.6243086898480706,0.5546726001271456,0.6178003814367451,0.5763503557622627,0.04473973108902506,272
65.39169516563416,0.7396739708442096,0.30772719383239744,0.004439419477022081,,entropy,30,log2,2,10,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.5118540647047607,0.5784556720686368,0.62405441484966,0.5535918626827718,0.6249841068022887,0.5785880242216236,0.04312316342092763,92
81.54859399795532,0.5468476633377203,0.38023014068603517,0.007246138318643635,,entropy,30,log2,2,10,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 125}",0.5121718680480518,0.5797267238639975,0.620685271120717,0.5567705022250476,0.6159567705022251,0.5770622271520077,0.040113259192934826,196
97.92154045104981,0.8270338044903195,0.4770663738250732,0.030673374286749513,,entropy,30,log2,2,10,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150}",0.5045445878090637,0.5758500158881474,0.6238001398512492,0.5612841703750795,0.6212333121424031,0.5773424452131886,0.043918900645574174,179
64.16677207946778,0.7921060359976567,0.31005263328552246,0.007797127793613038,,entropy,30,log2,4,2,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.5015572363821268,0.5817604067365745,0.6173161273917742,0.5497139224411952,0.6190082644628099,0.5738711914828961,0.04427175009079415,434
80.51171789169311,0.7672365501830519,0.3842329025268555,0.010338332694249759,,entropy,30,log2,4,2,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 125}",0.508676031271849,0.5809342230695901,0.6309834085563537,0.5570883661792753,0.6220597584233948,0.5799483575000925,0.04467939602128125,26
96.53010754585266,0.9039469800915053,0.47652502059936525,0.01947031274062952,,entropy,30,log2,4,2,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.5084217885972161,0.5818239593263426,0.6214480961159494,0.5572155117609663,0.6211697393515575,0.5780158190304063,0.04251848378969344,126
63.98621311187744,0.7431621144915905,0.307390832901001,0.006219246426654933,,entropy,30,log2,4,5,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.5077861819106337,0.5803622497616778,0.6203674273727036,0.5579783852511125,0.6200254291163382,0.5773039346824931,0.04217852200288324,185
80.64067754745483,0.7960989445397177,0.3837434768676758,0.006724142569015799,,entropy,30,log2,4,5,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 125}",0.5018114790567597,0.5821417222751827,0.6215116648655521,0.5616656071201526,0.6204704386522568,0.5775201823939808,0.04423688278278323,165
97.65332388877869,0.7623196840348351,0.4607982158660889,0.007694654836756577,,entropy,30,log2,4,5,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150}",0.514650734125723,0.5774388306323482,0.6171889898925688,0.5559440559440559,0.6153210425937699,0.5761087306376931,0.03849847195967599,299
64.9728045463562,0.763565357740433,0.3113607883453369,0.007331782441745413,,entropy,30,log2,4,10,100,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.5096930019703807,0.5789640927867811,0.6241815523488653,0.5555626191989829,0.6194532739987285,0.5775709080607477,0.042474464363974694,159
80.56904482841492,0.645646901114002,0.4176786422729492,0.06725030138265005,,entropy,30,log2,4,10,125,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 125}",0.5178287675586347,0.5834127740705434,0.6140105524124341,0.5567069294342022,0.6183725365543548,0.5780663120060339,0.03749653263234416,121
97.74237318038941,1.0354777682650473,0.4567626953125,0.008877926977543695,,entropy,30,log2,4,10,150,"{'class_weight': None, 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",0.506514968537469,0.5823323800444868,0.6223380586103872,0.5561347743165925,0.6261919898283534,0.5787024342674578,0.04448107820116101,80
84.28898558616638,1.2705706359644002,0.340836763381958,0.01556138290333975,balanced,entropy,,sqrt,1,2,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.5009216296955444,0.5746425166825548,0.6176339711397877,0.5537825810553083,0.621106166560712,0.5736173730267815,0.04443374260918806,443
104.87654776573181,1.3303525683221489,0.4803492069244385,0.12401622346614811,balanced,entropy,,sqrt,1,2,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 125}",0.4972351109133668,0.5866539561487131,0.625071514843303,0.5575333757151939,0.6212333121424031,0.577545453952596,0.04711805323592036,161
125.7523561000824,1.5193410251146555,0.4937908172607422,0.009775457028139162,balanced,entropy,,sqrt,1,2,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.49653594355812625,0.5815697489672704,0.6202402898734982,0.5556897647806739,0.620979020979021,0.5750029536317179,0.04633229779201524,380
83.05977654457092,0.7644659299566312,0.3287985324859619,0.01148496647190958,balanced,entropy,,sqrt,1,5,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.5112820186868365,0.5793454083253893,0.6084165024473969,0.5564526382708201,0.6235219326128417,0.575803700068657,0.03972575802814163,324
104.06599941253663,1.1267304990768217,0.39947896003723143,0.011833913222170856,balanced,entropy,,sqrt,1,5,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 125}",0.504608148477722,0.5841754051477598,0.6262793210857542,0.5469167196439924,0.6216147488874761,0.5767188686485409,0.04607733172313204,238
123.81966781616211,0.9271043464978532,0.4781201362609863,0.009125335911497315,balanced,entropy,,sqrt,1,5,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.5082311065912414,0.582586590403559,0.6206217023711144,0.5532739987285442,0.6243483788938334,0.5778123553976585,0.043507967372661834,139
81.35984406471252,1.0101149695684146,0.31510262489318847,0.007602823609981225,balanced,entropy,,sqrt,1,10,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.503781859785165,0.5881792183031459,0.6279321085754244,0.5470438652256834,0.6274634456452638,0.5788800995069365,0.04797125420198444,63
102.71200847625732,0.7133404195964013,0.3923935890197754,0.01728803760568424,balanced,entropy,,sqrt,1,10,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 125}",0.5036547384478485,0.5823323800444868,0.6180153836374038,0.5469802924348379,0.6251112523839797,0.5752188093897115,0.045365704254023684,371
123.59534211158753,0.9839130218115646,0.46961197853088377,0.019788999730811104,balanced,entropy,,sqrt,1,10,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",0.5042903451344308,0.5830950111217033,0.621130252367936,0.5498410680228862,0.6302606484424667,0.5777234650178846,0.04656824990439429,145
81.85888576507568,0.42771007760222535,0.3281256198883057,0.008249014240368347,balanced,entropy,,sqrt,2,2,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.5093751986270896,0.5822688274547188,0.6199860148750874,0.5485060394151303,0.6212333121424031,0.5762738785028858,0.04292907455110333,280
103.16207876205445,1.2153724309380336,0.40749201774597166,0.01614597126745386,balanced,entropy,,sqrt,2,2,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 125}",0.5088031526091654,0.580807117890054,0.618206089886212,0.5549904640813732,0.6170375079465988,0.5759688664826806,0.04109830049202211,311
123.42664804458619,1.3725373001454528,0.4822817802429199,0.015495534839285988,balanced,entropy,,sqrt,2,2,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.509756562639039,0.5694312043215761,0.6286949335706566,0.5465352828989193,0.6200254291163382,0.5748886825093058,0.04473998418411696,390
82.21341333389282,0.7715723495713176,0.3262346267700195,0.011164852268703042,balanced,entropy,,sqrt,2,5,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.5143329307824318,0.5732443597076581,0.617761108638993,0.5520025429116339,0.6252383979656707,0.5765158680012774,0.041360315172935834,254
102.40057044029236,1.2119215606661966,0.42070841789245605,0.0440753587671618,balanced,entropy,,sqrt,2,5,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 125}",0.5070870145553931,0.582713695583095,0.6143283961604475,0.5547361729179912,0.6251748251748251,0.5768080208783505,0.042732162379061106,227
122.7947982788086,1.6299384905749317,0.47610883712768554,0.022761043307417985,balanced,entropy,,sqrt,2,5,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.5147778554630394,0.57705751509374,0.621320958616744,0.5541640178003815,0.6258105530832804,0.5786261800114372,0.04177720866606717,89
81.03973226547241,1.047601879111087,0.31729769706726074,0.006759544424238059,balanced,entropy,,sqrt,2,10,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.5174474035466853,0.5875436924054656,0.6143283961604475,0.5481881754609027,0.6199618563254927,0.5774939047797988,0.039308301861897335,169
105.22075076103211,1.2596312302605002,0.40761599540710447,0.02152550075563947,balanced,entropy,,sqrt,2,10,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 125}",0.5125532320600013,0.5850015888147442,0.6194774648782658,0.5485060394151303,0.6230769230769231,0.5777230496490129,0.04231813079527663,147
124.3130112171173,2.622522729106588,0.45661344528198244,0.010228404185059154,balanced,entropy,,sqrt,2,10,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150}",0.5128074747346342,0.586717508738481,0.617570402390185,0.5520025429116339,0.6260648442466624,0.5790325546043192,0.04212515456794163,55
79.4992516040802,0.7903949246587472,0.3183098793029785,0.01225864847727945,balanced,entropy,,sqrt,4,2,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.5142058094451154,0.5926278995869082,0.6135020024156125,0.5425937698664971,0.62453909726637,0.5774937157161006,0.042337391176477446,170
98.96413631439209,1.7383364160694081,0.38087191581726076,0.011234751115004049,balanced,entropy,,sqrt,4,2,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 125}",0.5211974829975211,0.5855100095328885,0.616108321149323,0.5434837889383344,0.6303242212333121,0.5793247647702757,0.041606702025188534,40
118.85412359237671,0.7459351499963575,0.4627376556396484,0.011970804555769501,balanced,entropy,,sqrt,4,2,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.5177016462213182,0.5823959326342548,0.619858877375882,0.5452002542911634,0.6303877940241577,0.5791089009093553,0.042945400877069884,50
79.85735640525817,1.014531804704034,0.3111842155456543,0.010872345599332056,balanced,entropy,,sqrt,4,5,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.5233585457319011,0.5797267238639975,0.6174432648909796,0.5434837889383344,0.6308963763509218,0.5789817399552268,0.04130137439724877,59
99.76983156204224,0.9363105394240553,0.39241681098937986,0.013724131829629786,balanced,entropy,,sqrt,4,5,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 125}",0.5166846755227865,0.5821417222751827,0.6208124086199225,0.5499682136045773,0.6307056579783853,0.5800625356001708,0.0427832265658709,22
120.67419061660766,1.356206728022848,0.5529093742370605,0.134387564479248,balanced,entropy,,sqrt,4,5,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150}",0.5149685374690142,0.5795996186844614,0.6195410336278685,0.5504132231404959,0.6267641449459631,0.5782573115735608,0.04204717010021002,107
79.81193556785584,0.855565375660083,0.3178853511810303,0.022271615735723317,balanced,entropy,,sqrt,4,10,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.5182736922392424,0.5773752780425803,0.6165533023965418,0.545645263827082,0.6239669421487604,0.5763628957308413,0.0404978207150018,270
99.07231421470642,1.331023066001829,0.38060474395751953,0.015605680797380835,balanced,entropy,,sqrt,4,10,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 125}",0.5215152863408123,0.5837940896091516,0.6139469836628314,0.5458359821996186,0.6308328035600763,0.579185029074498,0.040829126097821404,46
121.5184148311615,1.9862697373044327,0.5185217380523681,0.10124000996526253,balanced,entropy,,sqrt,4,10,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",0.5177016462213182,0.5811248808388941,0.6178882461381985,0.5448188175460903,0.631404958677686,0.5785877098844374,0.042867428181596175,93
