mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_mlp__activation,param_mlp__alpha,param_mlp__hidden_layer_sizes,param_mlp__learning_rate,param_mlp__learning_rate_init,param_scaler__feature_range,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
89.91329426765442,15.954286042566856,0.1428081512451172,0.004828743511971212,tanh,0.01,"(50, 50)",constant,0.001,"(-1, 1)","{'mlp__activation': 'tanh', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__feature_range': (-1, 1)}",0.5979787707366682,0.6003177629488402,0.6852075519674528,0.5933884297520661,0.6288620470438653,0.6211509124897784,0.03436404626427768,27
53.360706377029416,12.976441217720675,0.15390210151672362,0.023763710484415706,tanh,0.01,"(50, 50)",constant,0.01,"(0, 1)","{'mlp__activation': 'tanh', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (0, 1)}",0.5829784529333248,0.611566571337782,0.6691246583179709,0.5974570883661793,0.6210425937698665,0.6164338729450247,0.029327915974055256,123
53.07568731307983,11.282913397565753,0.14059042930603027,0.0017557224004647871,tanh,0.01,"(50, 50)",constant,0.01,"(-1, 1)","{'mlp__activation': 'tanh', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (-1, 1)}",0.5832962562766161,0.6188115665713377,0.682664801983345,0.5879847425301971,0.6267641449459631,0.6199043024614918,0.03562622394403155,46
114.52638401985169,6.34250379842694,0.21432604789733886,0.010496504832253029,tanh,0.01,"(100, 50)",constant,0.001,"(0, 1)","{'mlp__activation': 'tanh', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__feature_range': (0, 1)}",0.5936566452679082,0.607689863361932,0.6829826457313585,0.5849332485696122,0.6375079465988557,0.6213540699059333,0.03560719924214416,25
104.89955725669861,19.874188411332437,0.2168260097503662,0.007513315884046574,tanh,0.01,"(100, 50)",constant,0.001,"(-1, 1)","{'mlp__activation': 'tanh', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__feature_range': (-1, 1)}",0.5989957414351998,0.597966317127423,0.6840633144746043,0.5941513032422123,0.6230133502860775,0.6196380053131033,0.03378564938998297,51
66.03855590820312,13.432060885864638,0.21963210105895997,0.01093507623968486,tanh,0.01,"(100, 50)",constant,0.01,"(0, 1)","{'mlp__activation': 'tanh', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (0, 1)}",0.5904150511663383,0.6081347314903083,0.6558387896510076,0.5884933248569613,0.6291163382072473,0.6143996470743726,0.025374913100803347,145
69.9521258354187,4.666021965242509,0.2192617893218994,0.012881286413792596,tanh,0.01,"(100, 50)",constant,0.01,"(-1, 1)","{'mlp__activation': 'tanh', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (-1, 1)}",0.5866649717155025,0.613409596441055,0.6860975144618905,0.586013986013986,0.6204704386522568,0.6185313014569381,0.0365185542703129,76
166.29593982696534,28.981398568466883,0.2988649845123291,0.029913195876996354,tanh,0.01,"(100, 100)",constant,0.001,"(0, 1)","{'mlp__activation': 'tanh', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__feature_range': (0, 1)}",0.5963897540202123,0.6041944709246901,0.6880681456995741,0.5951684678957406,0.6314685314685314,0.6230578740017496,0.03504828143345025,8
129.4294867515564,18.736861659839285,0.2853990077972412,0.0025877431599265273,tanh,0.01,"(100, 100)",constant,0.001,"(-1, 1)","{'mlp__activation': 'tanh', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__feature_range': (-1, 1)}",0.5971524820441111,0.5987289482046393,0.6771343207679105,0.5959949141767323,0.6412587412587413,0.6220538812904268,0.03239099694158485,19
79.37409896850586,8.95237529577674,0.2864713668823242,0.011221127160452028,tanh,0.01,"(100, 100)",constant,0.01,"(0, 1)","{'mlp__activation': 'tanh', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (0, 1)}",0.5823428462467425,0.6180489354941214,0.6841904519738097,0.5959949141767323,0.6310870947234584,0.6223328485229728,0.03525404632021194,16
106.12209548950196,8.185023107207709,0.276568078994751,0.02319028560222621,tanh,0.01,"(100, 100)",constant,0.01,"(-1, 1)","{'mlp__activation': 'tanh', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (-1, 1)}",0.5873005784020848,0.6027963139497935,0.6880045769499714,0.5837889383343928,0.6317228226319136,0.6187226460536313,0.03854957552187844,72
12.798832845687866,2.941469122486187,0.03610987663269043,0.0025453572346503554,logistic,0.0001,"(50,)",constant,0.001,"(0, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__feature_range': (0, 1)}",0.5804360261869955,0.5658722592945663,0.6607971521200178,0.580483153210426,0.5987285441830896,0.597263426999019,0.033432993322379596,176
66.90286087989807,0.7538170340050512,0.04014453887939453,0.003854624420179627,logistic,0.0001,"(50,)",constant,0.001,"(-1, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__feature_range': (-1, 1)}",0.5921311892201105,0.603749602796314,0.6815841332400991,0.5938970120788303,0.619262555626192,0.6181248985923092,0.03315925592249835,86
47.36917972564697,4.526631049744212,0.03493642807006836,0.002586353396570853,logistic,0.0001,"(50,)",constant,0.01,"(0, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (0, 1)}",0.5929574779126676,0.6102319669526534,0.6726845082957218,0.5999364272091545,0.6132867132867132,0.6178194187313821,0.028376787637444115,93
38.300869369506835,6.468686833520313,0.033758687973022464,0.000653210439121014,logistic,0.0001,"(50,)",constant,0.01,"(-1, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (-1, 1)}",0.5976609673933769,0.603749602796314,0.6913737206789142,0.587476160203433,0.6131595677050222,0.618684003755412,0.03729141517600288,75
12.643115711212157,1.9850938871301895,0.060198307037353516,0.003835834050553103,logistic,0.0001,"(100,)",constant,0.001,"(0, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__feature_range': (0, 1)}",0.5649907837030446,0.5568477915475055,0.6609242896192232,0.5869675778766688,0.5914812460267006,0.5922423377546286,0.03671793557310521,180
90.53139405250549,0.5044184004846907,0.07653517723083496,0.02220222105167046,logistic,0.0001,"(100,)",constant,0.001,"(-1, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__feature_range': (-1, 1)}",0.59143202186487,0.6053384175405148,0.6710952895556545,0.5944055944055944,0.621106166560712,0.6166754979854691,0.029130244158570323,117
58.629870367050174,10.042414914077453,0.06494221687316895,0.006452361546252796,logistic,0.0001,"(100,)",constant,0.01,"(0, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (0, 1)}",0.5923854318947436,0.6144899904671115,0.6819655457377153,0.5820724729815638,0.6308963763509218,0.6203619634864113,0.03518302622217966,38
47.71981697082519,10.363155019312657,0.061246395111083984,0.003657005607390546,logistic,0.0001,"(100,)",constant,0.01,"(-1, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (-1, 1)}",0.5900336871543889,0.6003177629488402,0.6858432394634798,0.5918626827717737,0.6297520661157024,0.6195618876908371,0.03607368638299641,53
98.86850337982177,38.8789418379093,0.06592264175415039,0.004209108878821248,logistic,0.0001,"(50, 50)",constant,0.001,"(0, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__feature_range': (0, 1)}",0.5706476832136274,0.6078805211312361,0.6801856207488399,0.5881754609027336,0.6226319135410044,0.6139042399074882,0.03752007112804972,151
115.27628197669983,7.1237482723394905,0.0651735782623291,0.0031168591422384728,logistic,0.0001,"(50, 50)",constant,0.001,"(-1, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__feature_range': (-1, 1)}",0.5942286912858323,0.6042580235144582,0.6889581081940118,0.5898283534647171,0.6190082644628099,0.6192562881843658,0.0362649613812328,58
44.89147577285767,6.1148371168240505,0.06157188415527344,0.001141940388502155,logistic,0.0001,"(50, 50)",constant,0.01,"(0, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (0, 1)}",0.5961355113455794,0.6137909119796632,0.6863517894603013,0.5836617927527018,0.629942784488239,0.6219765580052969,0.035806191975553764,20
55.64767184257507,7.086145973699979,0.06398262977600097,0.0035881105095074443,logistic,0.0001,"(50, 50)",constant,0.01,"(-1, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (-1, 1)}",0.5880633064259836,0.605719733079123,0.6772614582671159,0.5752701843610935,0.6096630642085188,0.6111955492683669,0.035278236656238304,164
152.19304676055907,6.024689534227929,0.11621284484863281,0.02928390936326219,logistic,0.0001,"(100, 50)",constant,0.001,"(0, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__feature_range': (0, 1)}",0.5874276997394012,0.6015888147442008,0.6903566206852711,0.5969485060394152,0.6239033693579148,0.6200450021132407,0.037139138657888364,43
146.61341304779052,10.204412195042055,0.09522066116333008,0.003376777197398828,logistic,0.0001,"(100, 50)",constant,0.001,"(-1, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__feature_range': (-1, 1)}",0.5919405072141359,0.6048299968223705,0.6805034644968534,0.5972027972027972,0.6218690400508582,0.619269161157403,0.03224490188215962,57
57.006125402450564,10.226293655918509,0.09083547592163085,0.00257655801901107,logistic,0.0001,"(100, 50)",constant,0.01,"(0, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (0, 1)}",0.5861564863662365,0.609596441054973,0.6950607081558706,0.60184361093452,0.6157660521296885,0.6216846597282577,0.03800294133123829,22
69.8563973903656,22.78953532024491,0.09591856002807617,0.01213485399062765,logistic,0.0001,"(100, 50)",constant,0.01,"(-1, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (-1, 1)}",0.5956270259963135,0.5987289482046393,0.6783421270103617,0.585759694850604,0.6146217418944692,0.6146159075912775,0.033186398394533925,142
195.4266806602478,10.090385277658788,0.1262822151184082,0.0043353056482302275,logistic,0.0001,"(100, 100)",constant,0.001,"(0, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__feature_range': (0, 1)}",0.5927032352380347,0.6085160470289164,0.6860339457122878,0.5942148760330579,0.6081373172282263,0.6179210842481047,0.03470291900017179,89
177.47830805778503,14.07651611201121,0.12917013168334962,0.002834823010727889,logistic,0.0001,"(100, 100)",constant,0.001,"(-1, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__feature_range': (-1, 1)}",0.5918133858768194,0.6071178900540197,0.6864789269595067,0.6015893197711379,0.6240940877304514,0.622218722078387,0.033796398519976276,17
84.21721501350403,19.97648719736615,0.16558332443237306,0.04096568884612287,logistic,0.0001,"(100, 100)",constant,0.01,"(0, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (0, 1)}",0.5972160427127693,0.5938353987925008,0.6855253957154662,0.5898283534647171,0.6291163382072473,0.6191043057785401,0.036018598212449765,61
89.62739286422729,23.488015502294516,0.1235990047454834,0.005589535877226867,logistic,0.0001,"(100, 100)",constant,0.01,"(-1, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.0001, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (-1, 1)}",0.5979787707366682,0.5992373689227836,0.6757358082766513,0.5923076923076923,0.6220597584233948,0.6174638797334381,0.030859192121065967,100
11.902840662002564,1.2276242120803278,0.036237478256225586,0.0018142944740643678,logistic,0.001,"(50,)",constant,0.001,"(0, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__feature_range': (0, 1)}",0.5819614822347932,0.5618684461391802,0.6585086771343208,0.5889383343928798,0.6062301335028608,0.599501414680807,0.032749353874173215,172
70.2306616306305,0.37154695587782316,0.04105267524719238,0.0036617364190596074,logistic,0.001,"(50,)",constant,0.001,"(-1, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__feature_range': (-1, 1)}",0.5921311892201105,0.596059739434382,0.6791049520055941,0.591417673235855,0.6257469802924348,0.6168921068376753,0.033600250677667316,111
44.47131052017212,9.771689873212434,0.038909101486206056,0.006049735647659984,logistic,0.001,"(50,)",constant,0.01,"(0, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (0, 1)}",0.6004576368143393,0.6035589450270098,0.6760536520246647,0.5963763509218055,0.6322314049586777,0.6217355979492993,0.029956123629842814,21
40.8407986164093,7.319274210185089,0.03474326133728027,0.0012342505487328362,logistic,0.001,"(50,)",constant,0.01,"(-1, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (-1, 1)}",0.5885082311065912,0.5977756593581188,0.6816477019897018,0.6038143674507311,0.6275905912269548,0.6198673102264195,0.03348311732478903,48
12.932771492004395,1.4307757632686304,0.06361832618713378,0.0019998410148929116,logistic,0.001,"(100,)",constant,0.001,"(0, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__feature_range': (0, 1)}",0.5738892773151973,0.5632030505243089,0.6619413896128663,0.5835982199618563,0.6038143674507311,0.597289260972992,0.034983848656539376,175
91.30812573432922,0.26808264368250884,0.06258983612060547,0.004129563436116544,logistic,0.001,"(100,)",constant,0.001,"(-1, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__feature_range': (-1, 1)}",0.5905421725036547,0.5973943438195106,0.679740639501621,0.5971392244119517,0.6038779402415766,0.6137388640956629,0.03326935544159508,154
49.876567363739014,9.920351585424761,0.060187339782714844,0.002412257530222325,logistic,0.001,"(100,)",constant,0.01,"(0, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (0, 1)}",0.6007754401576305,0.595996186844614,0.6821562519865234,0.591417673235855,0.6056579783852512,0.6152007061219749,0.033813143263399084,133
43.0380720615387,9.8371504836164,0.0590301513671875,0.001604222115340878,logistic,0.001,"(100,)",constant,0.01,"(-1, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (-1, 1)}",0.5939744486111994,0.5985382904353352,0.6831733519801666,0.5933884297520661,0.6060394151303242,0.6150227871818184,0.034374458735275885,137
118.15244269371033,0.32894028569288175,0.06714396476745606,0.004116868457760798,logistic,0.001,"(50, 50)",constant,0.001,"(0, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__feature_range': (0, 1)}",0.5972160427127693,0.6018430251032729,0.6672811645794927,0.5887476160203433,0.62638270820089,0.6162941113233537,0.028400969649048743,125
107.2435420513153,10.220045426200615,0.06230320930480957,0.0022781824240713172,logistic,0.001,"(50, 50)",constant,0.001,"(-1, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__feature_range': (-1, 1)}",0.5871098963961101,0.6044486812837623,0.6824740957345369,0.5967577876668786,0.6195804195804195,0.6180741761323414,0.03390707171301254,87
45.95042324066162,11.272854960469715,0.06311988830566406,0.0024550592473270533,logistic,0.001,"(50, 50)",constant,0.01,"(0, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (0, 1)}",0.589525201805123,0.6029869717190975,0.670968152056449,0.5792752701843611,0.6178639542275906,0.6121239099985243,0.032152173556064464,159
49.894163370132446,9.901846691805382,0.06245689392089844,0.001787369762117663,logistic,0.001,"(50, 50)",constant,0.01,"(-1, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (50, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (-1, 1)}",0.5853937583423378,0.5982205274864951,0.6810120144936749,0.5994914176732359,0.6149396058486968,0.615811464768888,0.033920181893145274,128
155.44332294464112,0.3594931306616859,0.1039011001586914,0.008953582218236873,logistic,0.001,"(100, 50)",constant,0.001,"(0, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__feature_range': (0, 1)}",0.5958177080022882,0.6035589450270098,0.6777700082639374,0.60184361093452,0.6290527654164018,0.6216086075288315,0.03030225841212267,23
129.30669627189636,24.746620578758076,0.11211929321289063,0.03894472153824669,logistic,0.001,"(100, 50)",constant,0.001,"(-1, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__feature_range': (-1, 1)}",0.5904786118349965,0.6031140768986336,0.6694425020659843,0.6037507946598856,0.6276541640178004,0.6188880298954601,0.027991599747597753,69
66.56444921493531,16.122296410946305,0.08904438018798828,0.0029415734810437437,logistic,0.001,"(100, 50)",constant,0.01,"(0, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (0, 1)}",0.5898430051484141,0.6183666984429615,0.6867332019579175,0.596439923712651,0.6317228226319136,0.6246211303787715,0.03449973852436564,2
63.552243852615355,14.00577289304727,0.10326657295227051,0.011067043222160339,logistic,0.001,"(100, 50)",constant,0.01,"(-1, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (-1, 1)}",0.5984236954172758,0.6061646012074992,0.6702053270612167,0.5874125874125874,0.6215511760966307,0.616751477439042,0.028945159031511666,115
218.10284972190857,1.0908406240644684,0.13819704055786133,0.010203030245309802,logistic,0.001,"(100, 100)",constant,0.001,"(0, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__feature_range': (0, 1)}",0.585457319010996,0.6127105179536066,0.6779607145127455,0.5917991099809282,0.6292434837889384,0.619434229049443,0.0331207170569191,56
187.66847929954528,15.896605845885679,0.13215837478637696,0.008625417562898134,logistic,0.001,"(100, 100)",constant,0.001,"(-1, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__feature_range': (-1, 1)}",0.5949914193097311,0.5943438195106451,0.6831733519801666,0.5789574062301335,0.6302606484424667,0.6163453290946286,0.03740998107066991,124
70.96943073272705,15.448112368846228,0.12838406562805177,0.005281561053073682,logistic,0.001,"(100, 100)",constant,0.01,"(0, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (0, 1)}",0.5850123943303883,0.60387670797585,0.6863517894603013,0.6041958041958042,0.60368722186904,0.6166247835662767,0.03562463183323393,119
92.01164813041687,17.900595316662535,0.12871475219726564,0.006380572805080342,logistic,0.001,"(100, 100)",constant,0.01,"(-1, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.001, 'mlp__hidden_layer_sizes': (100, 100), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (-1, 1)}",0.5843132269751478,0.5932634254845885,0.69080160193249,0.591163382072473,0.6134138588684043,0.6145910990666208,0.039318961746007866,143
20.164733123779296,4.523088000778484,0.039674997329711914,0.005969163269125523,logistic,0.01,"(50,)",constant,0.001,"(0, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__feature_range': (0, 1)}",0.5641644950104875,0.5659358118843343,0.659080795880745,0.584043229497775,0.593261284170375,0.5932971232887434,0.03467125266440967,178
73.45885543823242,0.23770461156157416,0.04002676010131836,0.001632602904605263,logistic,0.01,"(50,)",constant,0.001,"(-1, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__feature_range': (-1, 1)}",0.586537850378186,0.5971401334604385,0.6667090458330684,0.5956134774316593,0.6146853146853147,0.6121371643577334,0.02876752112865742,158
50.94805746078491,4.133326800630043,0.03665966987609863,0.002638279744219857,logistic,0.01,"(50,)",constant,0.01,"(0, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (0, 1)}",0.5930845992499841,0.5940260565618048,0.6665819083338631,0.5923076923076923,0.62269548633185,0.6137391485570389,0.02879964224508851,153
42.22364845275879,11.389610477161938,0.04031214714050293,0.006834673050462729,logistic,0.01,"(50,)",constant,0.01,"(-1, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (50,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (-1, 1)}",0.5981694527426429,0.6123927550047664,0.6942978831606382,0.5806738715829625,0.6206611570247934,0.6212390239031607,0.038971589692612746,26
25.828400993347167,5.499492653225628,0.0626025676727295,0.007006168596546405,logistic,0.01,"(100,)",constant,0.001,"(0, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__feature_range': (0, 1)}",0.5800546621750461,0.5642834445503654,0.6577458521390884,0.5822631913541004,0.5869040050858233,0.5942502310608847,0.03264620199311139,177
92.36457543373108,2.4414540202858857,0.06429457664489746,0.0040370463060527,logistic,0.01,"(100,)",constant,0.001,"(-1, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.001, 'scaler__feature_range': (-1, 1)}",0.5878090637513507,0.5965681601525262,0.6710952895556545,0.5902097902097903,0.6026700572155118,0.6096704721769666,0.03114586297087522,166
66.6878797531128,6.6418808824740285,0.06414561271667481,0.004341326076846163,logistic,0.01,"(100,)",constant,0.01,"(0, 1)","{'mlp__activation': 'logistic', 'mlp__alpha': 0.01, 'mlp__hidden_layer_sizes': (100,), 'mlp__learning_rate': 'constant', 'mlp__learning_rate_init': 0.01, 'scaler__feature_range': (0, 1)}",0.5988686200978834,0.5926914521766762,0.6853346894666582,0.600127145581691,0.6230133502860775,0.6200070515217974,0.034248865740485794,44
