mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
86.6948118686676,0.675756192337356,0.4341569900512695,0.03503488191345437,balanced,entropy,20,log2,2,2,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 125}",0.5150956588063307,0.5833492214807754,0.6218930773631682,0.5561347743165925,0.62453909726637,0.5802023658466473,0.04130834333112772,18
105.34906969070434,0.7074047461130283,0.5050240516662597,0.005011978673065333,balanced,entropy,20,log2,2,2,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.5150320981376724,0.5843025103272959,0.616299027398131,0.5483788938334393,0.629815638906548,0.5787656337206173,0.04249901926366275,74
70.28748865127564,0.9256281991975878,0.33281936645507815,0.012483086442241192,balanced,entropy,20,log2,2,5,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.5105192906629378,0.5751509374006991,0.6185239336342254,0.5485060394151303,0.6177368086458995,0.5740874019517783,0.04141574107130491,434
87.38463249206544,1.0751548945461233,0.44036159515380857,0.03476189425389727,balanced,entropy,20,log2,2,5,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 125}",0.5066420898747854,0.5835398792500794,0.6156633399021041,0.5502860775588049,0.6235219326128417,0.5759306638397231,0.0432667675180123,310
104.14903454780578,0.8304129371760816,0.5042000770568847,0.020929821323386055,balanced,entropy,20,log2,2,5,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.5140786881077989,0.5814426437877344,0.6202402898734982,0.5497139224411952,0.6205340114431024,0.5772019111306659,0.04120215427075226,189
68.9248501777649,0.901477300693931,0.318451976776123,0.009799546139262833,balanced,entropy,20,log2,2,10,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.5155405834869383,0.5836669844296155,0.6155362024028987,0.5439923712650986,0.6221869040050858,0.5761846091179275,0.04107257720660102,280
87.10136675834656,0.7889249016731467,0.40273280143737794,0.015537620839585351,balanced,entropy,20,log2,2,10,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 125}",0.5131252780779254,0.5879250079440738,0.6194138961286632,0.5470438652256834,0.6268912905276541,0.5788798675808,0.043283058705545656,67
104.4549195766449,0.7314196946741132,0.48102502822875975,0.02491077514013867,balanced,entropy,20,log2,2,10,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150}",0.5179558888959512,0.5875436924054656,0.6215116648655521,0.5462809917355372,0.6256834075015894,0.5797951290808191,0.04207928876903051,29
67.96741700172424,0.6478616614757,0.3311513900756836,0.011765595312273535,balanced,entropy,20,log2,4,2,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.5196720269497235,0.5808706704798221,0.6142012586612421,0.5412587412587413,0.6179275270184361,0.574786044873593,0.039021543505461026,394
85.29030628204346,0.43108631447446716,0.4429903984069824,0.0401484512516131,balanced,entropy,20,log2,4,2,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 125}",0.5145871734570647,0.586717508738481,0.617570402390185,0.5413223140495868,0.6232676414494597,0.5766930080169554,0.0425414366070219,235
102.11136875152587,0.6609172391627907,0.48204827308654785,0.02934207339830019,balanced,entropy,20,log2,4,2,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.5245026377677493,0.5880521131236098,0.6191596211302524,0.5457088366179276,0.6222504767959314,0.5799347370870941,0.03908768360212326,25
68.41601915359497,1.1620448251249242,0.3268100738525391,0.020025135539278448,balanced,entropy,20,log2,4,5,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.521451725672154,0.5872894820463934,0.6149640836564745,0.5430387794024157,0.6225683407501589,0.5778624823055194,0.0396456168422795,136
87.08550972938538,1.0616342069065603,0.4103342056274414,0.010508766308999738,balanced,entropy,20,log2,4,5,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 125}",0.52196021102142,0.5906577693040992,0.6183332273854173,0.545772409408773,0.6145581691036236,0.5782563572446666,0.03821579524799599,105
104.05861935615539,0.9639333016440971,0.5250817775726319,0.05688255058673736,balanced,entropy,20,log2,4,5,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150}",0.5234856670692176,0.5862726406101049,0.6176975398893904,0.5475524475524476,0.6225047679593134,0.5795026126160948,0.03876230733227946,35
69.74420404434204,0.6717427120409544,0.3313789367675781,0.014930240649772405,balanced,entropy,20,log2,4,10,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.5310493866395475,0.5843025103272959,0.617761108638993,0.5450095359186268,0.6237762237762238,0.5803797530601373,0.037364541351204365,16
87.61786322593689,0.8738842068660915,0.39881420135498047,0.016083640849906714,balanced,entropy,20,log2,4,10,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 125}",0.5203076336363058,0.5816333015570384,0.6209395461191278,0.5481881754609027,0.6237126509853782,0.5789562615517506,0.04039612307993908,60
105.03720545768738,1.3428608144763414,0.4917601585388184,0.011003229633694437,balanced,entropy,20,log2,4,10,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",0.5259009724782304,0.5881156657133778,0.6185239336342254,0.5478703115066751,0.6252383979656707,0.5811298562596359,0.038856425282745674,5
90.41139354705811,0.9340289350890031,0.37323484420776365,0.02839602374331773,balanced,entropy,30,sqrt,1,2,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.5007309476895697,0.5816333015570384,0.6125484711715721,0.5563890654799746,0.6160839160839161,0.5734771403964142,0.0424085841442418,451
114.46974201202393,1.4137139770674105,0.5217977523803711,0.02294546659669969,balanced,entropy,30,sqrt,1,2,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 125}",0.5049259518210132,0.5733079122974262,0.6149640836564745,0.5467895740623013,0.619262555626192,0.5718500154926816,0.04293193059169887,478
136.24850845336914,1.2778671024788517,0.6052039623260498,0.055836886085511184,balanced,entropy,30,sqrt,1,2,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.49933261297908854,0.5771846202732761,0.6204309961223062,0.5531468531468532,0.6201525746980292,0.5740495314439107,0.04540065970851425,436
91.14956274032593,0.801484107686275,0.3564188003540039,0.027582180201365974,balanced,entropy,30,sqrt,1,5,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.506514968537469,0.579027645376549,0.6195410336278685,0.5514303877940242,0.6195168467895741,0.575206176425097,0.04295902434268538,365
113.78618512153625,1.1673496997709791,0.45116758346557617,0.02020962379946214,balanced,entropy,30,sqrt,1,5,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 125}",0.5045445878090637,0.5848109310454401,0.616299027398131,0.5519389701207883,0.6167832167832168,0.574875346631328,0.04252857804003389,388
136.289391040802,1.32898910298871,0.5277655601501465,0.026392534244039503,balanced,entropy,30,sqrt,1,5,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.501620797050785,0.5813155386081983,0.617761108638993,0.5504132231404959,0.621106166560712,0.5744433667998369,0.04468029734474702,415
89.40527200698853,1.1150129004325724,0.33358349800109866,0.005863196015664806,balanced,entropy,30,sqrt,1,10,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.5102014873196467,0.5778201461709565,0.6158540461509122,0.5483153210425937,0.6190718372536554,0.5742525675875528,0.041297600925063405,426
112.48694863319398,0.758835283388906,0.4266399383544922,0.047107398386100265,balanced,entropy,30,sqrt,1,10,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 125}",0.5172567215407106,0.5794725135049253,0.6197953086262793,0.5486331849968213,0.6273998728544183,0.5785115203046309,0.041809594577140466,89
136.1808343887329,2.025624160617511,0.5454988002777099,0.055656280969899774,balanced,entropy,30,sqrt,1,10,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",0.5121083073793936,0.5787098824277089,0.6175068336405823,0.5490146217418944,0.62269548633185,0.5760070263042859,0.04176359161810991,300
93.1442361831665,0.9478308508759846,0.38388547897338865,0.03473966610275644,balanced,entropy,30,sqrt,2,2,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.506514968537469,0.580743565300286,0.615281927404488,0.5466624284806103,0.6225047679593134,0.5743415315364333,0.04336674944493793,419
114.05305972099305,1.6389159788132823,0.45067715644836426,0.03268128220882017,balanced,entropy,30,sqrt,2,2,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 125}",0.507595499904659,0.5766761995551318,0.6157904774013095,0.5469802924348379,0.6283534647171011,0.575079186802608,0.044365987380618054,373
134.3089687347412,1.6254976373016212,0.5435277462005615,0.050001775207784156,balanced,entropy,30,sqrt,2,2,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.5147778554630394,0.5759771210676835,0.6153454961540906,0.5551176096630642,0.6313413858868404,0.5785118936469436,0.04186505641308546,88
89.57267799377442,0.8438203323175346,0.356548547744751,0.008210057298255606,balanced,entropy,30,sqrt,2,5,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.5007309476895697,0.5797902764537655,0.6173796961413769,0.5500317863954227,0.6257469802924348,0.5747359373945138,0.04589814065675177,399
112.06087579727173,0.8683777576909788,0.4276570320129395,0.0291028341990497,balanced,entropy,30,sqrt,2,5,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 125}",0.5037182991165067,0.5780108039402606,0.6115313711779289,0.5528289891926256,0.6235219326128417,0.5739222792080327,0.043046047798906674,442
134.8504196166992,1.6962416037435721,0.5195688247680664,0.020403964390868872,balanced,entropy,30,sqrt,2,5,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.510582851331596,0.5771210676835081,0.6185875023838281,0.5498410680228862,0.62822631913541,0.5768717617114458,0.043594572557044055,215
89.19071555137634,1.3216948961675765,0.33686466217041017,0.013869307396082109,balanced,entropy,30,sqrt,2,10,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.5129981567406089,0.5811884334286622,0.6141376899116394,0.5490146217418944,0.628099173553719,0.5770876150753048,0.04215982798654266,196
111.20262169837952,1.1121632105311174,0.42949113845825193,0.018736320617082875,balanced,entropy,30,sqrt,2,10,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 125}",0.5136973240958495,0.5802351445821418,0.615281927404488,0.5500317863954227,0.6286077558804831,0.577570787671677,0.04212414253633354,158
133.8572772026062,1.550900445504261,0.5158571243286133,0.031263919090916414,balanced,entropy,30,sqrt,2,10,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150}",0.5076590605733172,0.5811248808388941,0.612357764922764,0.5509853782581056,0.626255562619199,0.575676529442456,0.04282397735981014,328
87.08500638008118,0.7403821623860392,0.35260848999023436,0.03614387934067657,balanced,entropy,30,sqrt,4,2,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.5133795207525583,0.5822688274547188,0.6115949399275317,0.5438652256834074,0.6268277177368087,0.5755872463110049,0.04205441986272795,337
108.98198294639587,1.1327182172897432,0.4468082427978516,0.04200665900175609,balanced,entropy,30,sqrt,4,2,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 125}",0.5168117968601029,0.580807117890054,0.6093064649418346,0.5427844882390337,0.6258105530832804,0.5751040842028612,0.04053645390185882,372
131.42158870697023,1.0975200680215371,0.5104978561401368,0.03270014487454199,balanced,entropy,30,sqrt,4,2,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.5184643742452171,0.5834127740705434,0.619223189879855,0.5496503496503496,0.6314685314685314,0.5804438438628993,0.042203945098155254,14
87.72889180183411,1.014761083524382,0.3598173141479492,0.01633865602840699,balanced,entropy,30,sqrt,4,5,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.5203076336363058,0.5811884334286622,0.6156633399021041,0.5420216147488874,0.6259376986649714,0.5770237440761863,0.04085291714769048,201
108.12594542503356,1.1383375009150776,0.44295215606689453,0.045934842435969535,balanced,entropy,30,sqrt,4,5,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 125}",0.5225958177080023,0.5811248808388941,0.6179518148878012,0.550794659885569,0.6244755244755245,0.5793885395591583,0.038899872760746995,39
128.33964200019835,1.4296408769935967,0.5031798839569092,0.0322848630275787,balanced,entropy,30,sqrt,4,5,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150}",0.5191635416004576,0.5773752780425803,0.613184158667599,0.550667514303878,0.6269548633184997,0.5774690711866028,0.03960373246427455,165
84.41747426986694,1.0443898787092523,0.34100704193115233,0.030498221965744834,balanced,entropy,30,sqrt,4,10,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.5175745248840018,0.584620273276136,0.6059373212128918,0.5416401780038144,0.6228862047043865,0.5745317004162461,0.03937568411124354,413
106.32413039207458,1.3749349165754776,0.40596437454223633,0.013533516524204443,balanced,entropy,30,sqrt,4,10,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 125}",0.5184643742452171,0.5780108039402606,0.6178882461381985,0.5465988556897647,0.6277813095994914,0.5777487179225865,0.04147157572781794,144
127.00767383575439,1.27671489462893,0.4833498001098633,0.012241590063665302,balanced,entropy,30,sqrt,4,10,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",0.51871861691985,0.5824594852240229,0.6159176149005149,0.5541004450095359,0.6325492689129053,0.5807490861933658,0.04118480059751273,7
73.75905451774597,0.7584080548127952,0.3777156352996826,0.018402605882583106,balanced,entropy,30,log2,1,2,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.4976164749253162,0.5764219891960597,0.6149640836564745,0.556071201525747,0.6118881118881119,0.5713923722383418,0.04299143474873787,482
92.71284036636352,1.0202577886175774,0.5443603515625,0.08682299266369882,balanced,entropy,30,log2,1,2,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 125}",0.49933261297908854,0.5778201461709565,0.6164897336469392,0.5595677050222505,0.6176732358550541,0.5741766867348578,0.04361347554151231,432
111.65900664329529,0.8983255866201876,0.5574460983276367,0.05075312364139105,balanced,entropy,30,log2,1,2,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.4974257929193415,0.5782014617095647,0.6279321085754244,0.5552447552447553,0.6219326128417038,0.5761473462581579,0.04778320396503261,284
74.31521754264831,1.108604019501343,0.36192989349365234,0.0194727527057846,balanced,entropy,30,log2,1,5,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.4992690523104303,0.5849380362249762,0.6195410336278685,0.5530832803560076,0.626255562619199,0.5766173930276963,0.046716678342840226,241
92.79106545448303,0.89396341976727,0.47254343032836915,0.036535986206171475,balanced,entropy,30,log2,1,5,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 125}",0.5054979978389372,0.572926596758818,0.622592333608798,0.5534011443102352,0.6205975842339478,0.5750031313501472,0.043921538519911894,378
109.84940848350524,1.0204650045366357,0.5296478748321534,0.02687599638593081,balanced,entropy,30,log2,1,5,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.5030826924299243,0.574960279631395,0.6171889898925688,0.556198347107438,0.6239033693579148,0.5750667356838483,0.04403868978928267,375
72.56033282279968,0.5901641070378516,0.34278316497802735,0.014452999365139866,balanced,entropy,30,log2,1,10,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.5104557299942796,0.5889418493803622,0.6129934524187909,0.547488874761602,0.6251112523839797,0.5769982317878029,0.04254850257623592,203
90.4630793094635,1.2851434198852234,0.4321753025054932,0.03894221474164304,balanced,entropy,30,log2,1,10,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 125}",0.5050530731583296,0.5786463298379408,0.6136291399148178,0.5551176096630642,0.6240940877304514,0.5753080480609207,0.04290254811545806,359
108.57588043212891,0.8011027169920437,0.5159778118133544,0.02089068911515111,balanced,entropy,30,log2,1,10,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",0.5122989893853683,0.5819510645058786,0.6207488398703197,0.5517482517482517,0.62269548633185,0.5778885263683337,0.04206299007353797,134
72.35441040992737,0.6639994359615526,0.36453094482421877,0.02901507489488939,balanced,entropy,30,log2,2,2,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.5020657217313926,0.5841118525579917,0.6243086898480706,0.5475524475524476,0.6241576605212968,0.5764392744422399,0.0468898024453553,256
91.85994834899903,1.168733376058987,0.4431149959564209,0.022918945032247343,balanced,entropy,30,log2,2,2,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 125}",0.5098201233076972,0.5766126469653639,0.6178882461381985,0.5516211061665607,0.6222504767959314,0.5756385198747503,0.04211308658560949,330
109.92136335372925,1.4630308905348588,0.5324320316314697,0.03618925524616129,balanced,entropy,30,log2,2,2,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.5083582279285578,0.5780108039402606,0.6199224461254847,0.5520025429116339,0.6253019707565162,0.5767191983324906,0.043617909099529936,232
72.76565465927123,0.671782369714119,0.3469400405883789,0.020876481555737143,balanced,entropy,30,log2,2,5,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.5082946672598996,0.5816333015570384,0.619668171127074,0.556071201525747,0.6118881118881119,0.5755110906715741,0.04051314295220153,344
90.4764268875122,1.0619205930281617,0.4377931594848633,0.024531224591983227,balanced,entropy,30,log2,2,5,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 125}",0.508676031271849,0.5825230378137909,0.6187146398830335,0.5554354736172918,0.6218054672600127,0.5774309299691955,0.042214713125487247,168
108.52831034660339,1.252370243994568,0.5231582164764405,0.0273502904918453,balanced,entropy,30,log2,2,5,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.5105192906629378,0.580680012710518,0.6164261648973365,0.5548633184996822,0.6179275270184361,0.5760832627577821,0.04036964896021634,290
71.5508891582489,0.9373715129329058,0.36390323638916017,0.035512284009070555,balanced,entropy,30,log2,2,10,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.5106464120002543,0.5825230378137909,0.6176975398893904,0.551048951048951,0.6118245390972664,0.5747480959699305,0.039875913648152676,397
89.32169270515442,0.9018559778229025,0.4399746894836426,0.038779599651552685,balanced,entropy,30,log2,2,10,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 125}",0.5062607258628361,0.5769939625039721,0.6168075773949526,0.5518118245390973,0.6267005721551177,0.5757149324911952,0.04401141266318016,324
106.89701280593872,1.2432763913976994,0.5372297763824463,0.03438245105938138,balanced,entropy,30,log2,2,10,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150}",0.51655755418547,0.578836987607245,0.6196046023774713,0.5485060394151303,0.6250476795931341,0.5777105726356901,0.041448224714691034,147
69.48399405479431,0.8302775294888181,0.3509939670562744,0.01028594290435381,balanced,entropy,30,log2,4,2,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.5087395919405072,0.580807117890054,0.6113406649291209,0.5453909726637,0.6174825174825175,0.57275217298118,0.04099025099169703,465
87.71896815299988,0.8952925124387876,0.429765510559082,0.020207601344134817,balanced,entropy,30,log2,4,2,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 125}",0.5152863408123054,0.5823323800444868,0.6173161273917742,0.5453909726637,0.6234583598219962,0.5767568361468525,0.041520150043908015,227
105.6192120552063,1.3141274446593127,0.49460840225219727,0.007203821916561404,balanced,entropy,30,log2,4,2,150,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.5166846755227865,0.5805529075309819,0.6189689148814442,0.5458359821996186,0.6288620470438653,0.5781809054357394,0.04258132589725914,110
70.00431199073792,0.7560602700258368,0.3661050796508789,0.04004778681172098,balanced,entropy,30,log2,4,5,100,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.5161761901735207,0.588560533841754,0.6158540461509122,0.5443102352193261,0.6249841068022887,0.5779770224375603,0.04173521546517528,127
87.47988719940186,1.0365733564974626,0.4436016082763672,0.05288944527338782,balanced,entropy,30,log2,4,5,125,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 125}",0.5199898302930147,0.5816968541468065,0.6197953086262793,0.5469167196439924,0.6211697393515575,0.5779136904123301,0.039888479063080094,131
