timestamp,username,latitude,longitude,speed,speedAcc,vertical_acc,                altitude,course,courseAcc,heading,horizontal_acc,major,minor,rssi,rssi_accuracy,                attitude_pitch,attitude_roll,attitude_yaw,rotation_rate_x,rotation_rate_y,                rotation_rate_z,gravity_accel_x,gravity_accel_y,gravity_accel_z,user_accel_x,                user_accel_y,user_accel_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
1695861854.766626,Jaguar,36.99997495083026,-122.06219500670852,-1,-1,17.829256057739258,250.79008865356445,-1,-1,202.86111450195312,35,17,1,-97,7.742636826811269,0.3383801785290886,-0.027997884085738955,-1.1935391851477353,0.44596853852272034,0.08146345615386963,-0.3485915958881378,-0.026406774297356606,-0.3319595754146576,-0.942923903465271,-0.003576766699552536,0.07841953635215759,0.1297982931137085,0,0,0
1695861854.766626,Jaguar,36.99997495083026,-122.06219500670852,-1,-1,17.829256057739258,250.79008865356445,-1,-1,230.33029174804688,35,17,1,-97,7.74263676300805,0.3002303535694111,-0.056905762315390115,-1.6760309018069448,-0.2599889039993286,-0.15023255348205566,-0.12531587481498718,-0.054330941289663315,-0.2957402765750885,-0.9537221193313599,-0.032125379890203476,-0.07921397686004639,0.05127155780792236,0,0,0
1695861854.766626,Jaguar,36.99997495083026,-122.06219500670852,-1,-1,17.829256057739258,250.79008865356445,-1,-1,246.53614807128906,35,17,1,-93,6.209457662777218,0.30092808747128696,-0.04420905322668292,-1.96049898983759,0.2608165442943573,-0.04600566625595093,-0.08378833532333374,-0.04220862686634064,-0.29640671610832214,-0.9541286826133728,0.016131334006786346,0.07254499197006226,0.0033230185508728027,0,0,0
1695861854.766626,Jaguar,36.99997495083026,-122.06219500670852,-1,-1,17.829256057739258,250.79008865356445,-1,-1,246.53614807128906,35,17,2,-96,6.812920690579613,0.30092808747128696,-0.04420905322668292,-1.96049898983759,0.2608165442943573,-0.04600566625595093,-0.08378833532333374,-0.04220862686634064,-0.29640671610832214,-0.9541286826133728,0.016131334006786346,0.07254499197006226,0.0033230185508728027,0,0,0
1695861854.766626,Jaguar,36.99997495083026,-122.06219500670852,-1,-1,17.829256057739258,250.79008865356445,-1,-1,238.33636474609375,35,17,1,-94,5.911447526506844,0.42491410941720187,-0.17221801521557129,-1.7731404568054667,0.5073456168174744,0.673139750957489,-0.06471039354801178,-0.1561289280653,-0.4122425317764282,-0.8975967168807983,-0.0308523029088974,0.11667978763580322,-0.23292696475982666,0,0,0
1695861854.766626,Jaguar,36.99997495083026,-122.06219500670852,-1,-1,17.829256057739258,250.79008865356445,-1,-1,238.33636474609375,35,17,2,-95,6.30145691658844,0.42491410941720187,-0.17221801521557129,-1.7731404568054667,0.5073456168174744,0.673139750957489,-0.06471039354801178,-0.1561289280653,-0.4122425317764282,-0.8975967168807983,-0.0308523029088974,0.11667978763580322,-0.23292696475982666,0,0,0
1695861860.374424,Jaguar,36.999972911016684,-122.06219243381784,-1,-1,19.65493392944336,250.72202491760254,-1,-1,200.22677612304688,101.59342586806818,17,2,0,-1,0.6865919999813686,-0.21410860894835837,-1.062804789590477,0.47845548391342163,-0.17684878408908844,0.42517799139022827,-0.1643316149711609,-0.6339051127433777,-0.7557509541511536,-0.003484576940536499,0.0053650736808776855,0.013502418994903564,0,0,0
1695861860.374424,Jaguar,36.999972911016684,-122.06219243381784,-1,-1,19.65493392944336,250.72202491760254,-1,-1,200.22677612304688,101.59342586806818,17,1,-92,5.340237060786166,0.6865919999813686,-0.21410860894835837,-1.062804789590477,0.47845548391342163,-0.17684878408908844,0.42517799139022827,-0.1643316149711609,-0.6339051127433777,-0.7557509541511536,-0.003484576940536499,0.0053650736808776855,0.013502418994903564,0,0,0
1695861860.374424,Jaguar,36.999972911016684,-122.06219243381784,-1,-1,19.65493392944336,250.72202491760254,-1,-1,178.00692749023438,101.59342586806818,17,1,-95,5.467901451973407,0.23254893932184392,-0.11826269480977562,-0.7489409843793225,0.003256981959566474,0.5160558223724365,0.3496052324771881,-0.1148112490773201,-0.230458602309227,-0.9662852883338928,-0.037807174026966095,-0.08852636814117432,0.14414173364639282,0,0,0
1695861860.374424,Jaguar,36.999972911016684,-122.06219243381784,-1,-1,19.65493392944336,250.72202491760254,-1,-1,178.00692749023438,101.59342586806818,17,2,-95,6.1801722715300205,0.23254893932184392,-0.11826269480977562,-0.7489409843793225,0.003256981959566474,0.5160558223724365,0.3496052324771881,-0.1148112490773201,-0.230458602309227,-0.9662852883338928,-0.037807174026966095,-0.08852636814117432,0.14414173364639282,0,0,0
